-5.036916700191795826e-04,-1.629185397177934647e-03
-4.694303206633776426e-04,-1.659591100178658962e-03
-4.723962338175624609e-04,-1.741290208883583546e-03
-3.971380356233566999e-04,-1.775305718183517456e-03
-3.108246019110083580e-04,-1.828893786296248436e-03
-3.434430109336972237e-04,-1.798862474970519543e-03
-4.579944943543523550e-04,-1.739530009217560291e-03
-6.461739540100097656e-04,-1.807313296012580395e-03
-8.711370173841714859e-04,-1.807192224077880383e-03
-7.180025568231940269e-04,-1.771809533238410950e-03
-5.081467679701745510e-04,-1.827202620916068554e-03
-5.204129847697913647e-04,-1.868983381427824497e-03
-4.459267656784504652e-04,-1.834247028455138206e-03
-4.403238126542419195e-04,-1.894613378681242466e-03
-4.623409768100827932e-04,-1.835888018831610680e-03
-4.230608174111694098e-04,-1.784110441803932190e-03
-3.917566209565848112e-04,-1.714591169729828835e-03
-3.523397899698466063e-04,-1.635831198655068874e-03
-3.070071106776595116e-04,-1.604129094630479813e-03
-3.288341686129570007e-04,-1.511049224063754082e-03
-3.386712633073329926e-04,-1.536159543320536613e-03
-3.909677907358855009e-04,-1.549346954561769962e-03
-5.246200016699731350e-04,-1.619844231754541397e-03
-6.138629396446049213e-04,-1.727620256133377552e-03
-7.331813685595989227e-04,-1.841755351051688194e-03
-8.775832247920334339e-04,-1.922249328345060349e-03
-9.774059290066361427e-04,-2.041085623204708099e-03
-1.073997234925627708e-03,-2.137100789695978165e-03
-1.183958142064511776e-03,-2.239976078271865845e-03
-1.246587722562253475e-03,-2.353717805817723274e-03
-1.299217808991670609e-03,-2.409256063401699066e-03
-1.347787212580442429e-03,-2.454220084473490715e-03
-1.401421148329973221e-03,-2.524171257391571999e-03
-1.382358605042099953e-03,-2.584353787824511528e-03
-1.416654442436993122e-03,-2.676388481631875038e-03
-1.447269809432327747e-03,-2.761130686849355698e-03
-1.461723702959716320e-03,-2.828976139426231384e-03
-1.473285490646958351e-03,-2.906738081946969032e-03
-1.473364769481122494e-03,-2.933356910943984985e-03
-1.450248062610626221e-03,-2.977442461997270584e-03
-1.492985757067799568e-03,-3.021588781848549843e-03
-1.550619956105947495e-03,-3.064856631681323051e-03
-1.565569778904318810e-03,-3.170721698552370071e-03
-1.595736015588045120e-03,-3.229443915188312531e-03
-1.610812963917851448e-03,-3.255483461543917656e-03
-1.584170269779860973e-03,-3.316222690045833588e-03
-1.587387174367904663e-03,-3.330813487991690636e-03
-1.620962750166654587e-03,-3.362109418958425522e-03
-1.654109102673828602e-03,-3.417619271203875542e-03
-1.689452095888555050e-03,-3.444417612627148628e-03
-1.699529588222503662e-03,-3.483632346615195274e-03
-1.734978402964770794e-03,-3.515745978802442551e-03
-1.795190386474132538e-03,-3.494696458801627159e-03
-1.815158175304532051e-03,-3.517672885209321976e-03
-1.832527806982398033e-03,-3.538975724950432777e-03
-1.885137637145817280e-03,-3.551094792783260345e-03
-1.908104284666478634e-03,-3.590944688767194748e-03
-1.954422798007726669e-03,-3.585191909223794937e-03
-1.989542972296476364e-03,-3.601798089221119881e-03
-2.009010640904307365e-03,-3.621220588684082031e-03
-2.058994956314563751e-03,-3.600997151806950569e-03
-2.074278891086578369e-03,-3.602290758863091469e-03
-2.102461643517017365e-03,-3.612279193475842476e-03
-2.152482047677040100e-03,-3.611280815675854683e-03
-2.171241212636232376e-03,-3.658812958747148514e-03
-2.180510666221380234e-03,-3.688376396894454956e-03
-2.200640505179762840e-03,-3.675597952678799629e-03
-2.228504978120326996e-03,-3.687186166644096375e-03
-2.249500714242458344e-03,-3.698368556797504425e-03
-2.263627480715513229e-03,-3.701669862493872643e-03
-2.282651839777827263e-03,-3.702433547005057335e-03
-2.303897403180599213e-03,-3.689145669341087341e-03
-2.316902857273817062e-03,-3.710361896082758904e-03
-2.337377751246094704e-03,-3.717385698109865189e-03
-2.380742924287915230e-03,-3.681676695123314857e-03
-2.416035393252968788e-03,-3.673899220302700996e-03
-2.437175950035452843e-03,-3.691704012453556061e-03
-2.448258455842733383e-03,-3.665343392640352249e-03
-2.462880918756127357e-03,-3.693019039928913116e-03
-2.514785388484597206e-03,-3.688406199216842651e-03
-2.595040015876293182e-03,-3.672116668894886971e-03
-2.636866178363561630e-03,-3.689393401145935059e-03
-2.670609625056385994e-03,-3.681719535961747169e-03
-2.695263363420963287e-03,-3.700185334309935570e-03
-2.708611544221639633e-03,-3.725709859281778336e-03
-2.740737516433000565e-03,-3.687184303998947144e-03
-2.783670788630843163e-03,-3.719407599419355392e-03
-2.755053341388702393e-03,-3.764005377888679504e-03
-2.737353555858135223e-03,-3.777998266741633415e-03
-2.715861890465021133e-03,-3.825596533715724945e-03
-2.688621170818805695e-03,-3.871625522151589394e-03
-2.659570891410112381e-03,-3.917009104043245316e-03
-2.668853616341948509e-03,-3.939859569072723389e-03
-2.643945161253213882e-03,-3.899445524439215660e-03
-2.653065137565135956e-03,-3.919658716768026352e-03
-2.641726750880479813e-03,-3.955570980906486511e-03
-2.627943875268101692e-03,-3.912074025720357895e-03
-2.622589934617280960e-03,-3.902610158547759056e-03
-2.665142528712749481e-03,-3.845435334369540215e-03
-2.711746608838438988e-03,-3.813462564721703529e-03
-2.731679473072290421e-03,-3.766905283555388451e-03
-2.705770544707775116e-03,-3.678836161270737648e-03
-2.611049450933933258e-03,-3.676313208416104317e-03
-2.546960255131125450e-03,-3.635726636275649071e-03
-2.498700516298413277e-03,-3.577433060854673386e-03
-2.411161549389362335e-03,-3.573175286874175072e-03
-2.385267755016684532e-03,-3.527797060087323189e-03
-2.418935997411608696e-03,-3.491405164822936058e-03
-2.413160167634487152e-03,-3.470600582659244537e-03
-2.484914846718311310e-03,-3.436250146478414536e-03
-2.537113847211003304e-03,-3.465024754405021667e-03
-2.590080490335822105e-03,-3.461102256551384926e-03
-2.695831935852766037e-03,-3.399186767637729645e-03
-2.802240662276744843e-03,-3.386005759239196777e-03
-2.885568188503384590e-03,-3.355765249580144882e-03
-2.958732657134532928e-03,-3.334250068292021751e-03
-2.997920615598559380e-03,-3.406458301469683647e-03
-3.023279597982764244e-03,-3.400834277272224426e-03
-3.035589121282100677e-03,-3.453269833698868752e-03
-3.092884086072444916e-03,-3.491299925372004509e-03
-3.143610432744026184e-03,-3.505387809127569199e-03
-3.085661679506301880e-03,-3.483223496004939079e-03
-3.017100272700190544e-03,-3.379155183210968971e-03
-2.978641074150800705e-03,-3.270331304520368576e-03
-2.916255500167608261e-03,-3.145178547129034996e-03
-2.973463851958513260e-03,-3.071217564865946770e-03
-3.146987874060869217e-03,-2.996694529429078102e-03
-2.984366845339536667e-03,-2.761221956461668015e-03
-2.729534404352307320e-03,-2.511473605409264565e-03
-2.602485707029700279e-03,-2.288656076416373253e-03
-2.388644963502883911e-03,-2.095709322020411491e-03
-2.299406332895159721e-03,-2.022166736423969269e-03
-2.304732333868741989e-03,-2.015930600464344025e-03
-2.324040047824382782e-03,-2.029706723988056183e-03
-2.334989840164780617e-03,-1.972138183191418648e-03
-2.356521086767315865e-03,-1.946845441125333309e-03
-2.398709766566753387e-03,-1.981447683647274971e-03
-2.424070145934820175e-03,-2.026437781751155853e-03
-2.468257211148738861e-03,-2.072472823783755302e-03
-2.477115020155906677e-03,-2.071159658953547478e-03
-2.477686386555433273e-03,-1.980667235329747200e-03
-2.423409372568130493e-03,-1.893868320621550083e-03
-2.397597068920731544e-03,-1.858813455328345299e-03
-2.377663971856236458e-03,-1.826388644985854626e-03
-2.249537734314799309e-03,-1.763656735420227051e-03
-2.116420771926641464e-03,-1.704182708635926247e-03
-1.991677097976207733e-03,-1.529606757685542107e-03
-1.793202827684581280e-03,-1.477652112953364849e-03
-1.799769815988838673e-03,-1.380407251417636871e-03
-1.762675936333835125e-03,-1.358800684101879597e-03
-1.524944440461695194e-03,-1.245127292349934578e-03
-1.462984480895102024e-03,-1.180797233246266842e-03
-1.460479223169386387e-03,-9.882912272587418556e-04
-1.208073692396283150e-03,-7.601900142617523670e-04
-1.163767999969422817e-03,-7.171853212639689445e-04
-1.017585862427949905e-03,-3.275945782661437988e-04
-8.912720368243753910e-04,-1.426804810762405396e-04
-9.993567364290356636e-04,-1.175720244646072388e-04
-1.197684090584516525e-03,-2.136062830686569214e-04
-1.387649797834455967e-03,-1.459810882806777954e-04
-1.464710687287151814e-03,-3.772974014282226562e-05
-1.445877715013921261e-03,7.785856723785400391e-07
-1.583694829605519772e-03,-2.392008900642395020e-05
-1.769360736943781376e-03,-1.094806939363479614e-04
-1.884480239823460579e-03,-1.878198236227035522e-04
-2.007666043937206268e-03,-2.108775079250335693e-04
-2.125052502378821373e-03,-1.889411360025405884e-04
-2.096702111884951591e-03,-1.986771821975708008e-04
-2.027249196544289589e-03,-1.789554953575134277e-04
-2.016039099544286728e-03,-6.983242928981781006e-05
-1.937941997312009335e-03,1.211035996675491333e-04
-1.863183570094406605e-03,3.129057586193084717e-04
-1.813081908039748669e-03,3.878343559335917234e-04
-1.739321625791490078e-03,4.218462563585489988e-04
-1.595032983459532261e-03,4.346370405983179808e-04
-1.541845267638564110e-03,4.927254631184041500e-04
-1.476597855798900127e-03,5.138068809174001217e-04
-1.388994860462844372e-03,5.537960096262395382e-04
-1.397317973896861076e-03,6.180982454679906368e-04
-1.350452657788991928e-03,7.011088309809565544e-04
-1.202771090902388096e-03,6.576272426173090935e-04
-1.185419037938117981e-03,6.655937759205698967e-04
-1.193072996102273464e-03,7.112323073670268059e-04
-1.131848199293017387e-03,7.408725796267390251e-04
-1.150932395830750465e-03,7.978918147273361683e-04
-1.149297226220369339e-03,8.888707961887121201e-04
-1.077745924703776836e-03,9.506230126135051250e-04
-1.088144024834036827e-03,1.031553023494780064e-03
-1.063634641468524933e-03,1.037684851326048374e-03
-1.050887978635728359e-03,1.106962095946073532e-03
-1.065676100552082062e-03,1.179148792289197445e-03
-9.983553318306803703e-04,1.201321720145642757e-03
-8.973341900855302811e-04,1.285922946408390999e-03
-9.182323119603097439e-04,1.372247119434177876e-03
-1.009145751595497131e-03,1.417708583176136017e-03
-1.095419516786932945e-03,1.434427686035633087e-03
-1.113821985200047493e-03,1.420973800122737885e-03
-1.099432120099663734e-03,1.473636250011622906e-03
-1.026522717438638210e-03,1.581254065968096256e-03
-9.086323552764952183e-04,1.686688745394349098e-03
-8.837678469717502594e-04,1.751771313138306141e-03
-8.927974267862737179e-04,1.643550000153481960e-03
-8.973649237304925919e-04,1.519067911431193352e-03
-8.829736616462469101e-04,1.563266501761972904e-03
-9.090147796086966991e-04,1.560262055136263371e-03
-8.823736570775508881e-04,1.582360477186739445e-03
-8.261857437901198864e-04,1.643900177441537380e-03
-7.557446369901299477e-04,1.677956664934754372e-03
-7.508514681831002235e-04,1.773940399289131165e-03
-7.447847165167331696e-04,1.825179788284003735e-03
-6.709498120471835136e-04,1.854710048064589500e-03
-6.675473414361476898e-04,1.927015837281942368e-03
-7.007955573499202728e-04,1.975099788978695869e-03
-7.210918702185153961e-04,2.021343447268009186e-03
-7.795040146447718143e-04,2.088540000841021538e-03
-8.435834315605461597e-04,2.102427883073687553e-03
-8.167452760972082615e-04,2.122629899531602859e-03
-8.631639648228883743e-04,2.061995444819331169e-03
-8.718646713532507420e-04,2.064008964225649834e-03
-8.618380525149405003e-04,2.065683482214808464e-03
-8.716974407434463501e-04,1.978888409212231636e-03
-8.656370337121188641e-04,1.916022505611181259e-03
-8.807811536826193333e-04,1.882141106761991978e-03
-8.906229049898684025e-04,1.834628870710730553e-03
-8.607591735199093819e-04,1.764051616191864014e-03
-8.566715405322611332e-04,1.668123877607285976e-03
-9.126870427280664444e-04,1.614097971469163895e-03
-8.897319785319268703e-04,1.580313430167734623e-03
-8.656181162223219872e-04,1.523225335404276848e-03
-8.466660510748624802e-04,1.528511522337794304e-03
-8.243620977737009525e-04,1.544140861369669437e-03
-7.364673074334859848e-04,1.544328988529741764e-03
-6.344898720271885395e-04,1.543533639051020145e-03
-6.018756539560854435e-04,1.561469049192965031e-03
-5.221241735853254795e-04,1.641782349906861782e-03
-4.456331662368029356e-04,1.656292355619370937e-03
-4.112160240765661001e-04,1.689831027761101723e-03
-3.507679793983697891e-04,1.741128158755600452e-03
-2.969468478113412857e-04,1.750588533468544483e-03
-2.872035838663578033e-04,1.754034426994621754e-03
-2.228134544566273689e-04,1.676569110713899136e-03
-2.327630063518881798e-04,1.643311581574380398e-03
-2.033872297033667564e-04,1.686165342107415199e-03
-9.837676770985126495e-05,1.622329000383615494e-03
-1.155661884695291519e-04,1.624797005206346512e-03
-1.562773250043392181e-04,1.653747982345521450e-03
-9.266694542020559311e-05,1.554225222207605839e-03
-4.226190503686666489e-05,1.593273598700761795e-03
-9.638839401304721832e-06,1.600137446075677872e-03
1.006782986223697662e-05,1.569433719851076603e-03
2.326094545423984528e-05,1.587914885021746159e-03
5.452078767120838165e-05,1.505869207903742790e-03
1.040389761328697205e-04,1.460107858292758465e-03
1.283343881368637085e-04,1.498388824984431267e-03
1.577447401359677315e-04,1.487915287725627422e-03
2.271306002512574196e-04,1.555026159621775150e-03
2.765475073829293251e-04,1.554674119688570499e-03
2.898686798289418221e-04,1.530705718323588371e-03
3.367996541783213615e-04,1.517268596217036247e-03
3.690981247927993536e-04,1.465792651288211346e-03
3.366245655342936516e-04,1.446434180252254009e-03
3.151543205603957176e-04,1.445446978323161602e-03
3.322417614981532097e-04,1.413266174495220184e-03
2.710664412006735802e-04,1.532877562567591667e-03
1.961955567821860313e-04,1.571210683323442936e-03
1.816680887714028358e-04,1.587614999152719975e-03
1.225949963554739952e-04,1.626439858227968216e-03
-2.394081093370914459e-05,1.649419195018708706e-03
-2.981978468596935272e-05,1.660013920627534389e-03
-6.145692896097898483e-05,1.674935570918023586e-03
-1.564103877171874046e-04,1.675200066529214382e-03
-1.561032840982079506e-04,1.765189692378044128e-03
-1.613405765965580940e-04,1.779338344931602478e-03
-2.053554635494947433e-04,1.931482343934476376e-03
-1.136531354859471321e-04,2.115343231707811356e-03
-1.842544879764318466e-04,2.035024575889110565e-03
-1.594743225723505020e-04,1.845050370320677757e-03
-1.068664714694023132e-04,1.701567554846405983e-03
-1.364363124594092369e-04,1.604188699275255203e-03
-6.391596980392932892e-05,1.616897527128458023e-03
-4.472304135560989380e-05,1.555070863105356693e-03
3.672437742352485657e-06,1.516689313575625420e-03
2.366234548389911652e-05,1.402569003403186798e-03
9.340594988316297531e-05,1.377296750433743000e-03
1.123143592849373817e-04,1.314562861807644367e-03
1.571505563333630562e-04,1.271344022825360298e-03
1.011119456961750984e-04,1.274676294997334480e-03
1.793679548427462578e-04,1.227672561071813107e-03
2.624521730467677116e-04,1.147930976003408432e-03
3.196959150955080986e-04,1.092204358428716660e-03
3.265229752287268639e-04,1.055298023857176304e-03
3.289232263341546059e-04,9.937245631590485573e-04
3.508127992972731590e-04,1.008392893709242344e-03
3.544516803231090307e-04,9.555944125168025494e-04
3.939148446079343557e-04,9.476055274717509747e-04
3.806386084761470556e-04,8.934361394494771957e-04
3.773179778363555670e-04,9.143387433141469955e-04
4.014403966721147299e-04,9.045226033776998520e-04
3.616517351474612951e-04,8.583792950958013535e-04
3.364231670275330544e-04,8.465832215733826160e-04
3.488162765279412270e-04,8.179562282748520374e-04
3.477249993011355400e-04,8.321663481183350086e-04
3.405465977266430855e-04,8.793415036052465439e-04
3.637406916823238134e-04,8.433608454652130604e-04
3.910161030944436789e-04,8.613464888185262680e-04
5.104835727252066135e-04,8.635090198367834091e-04
5.613628891296684742e-04,7.778292638249695301e-04
4.344092158135026693e-04,6.915497360751032829e-04
3.705642593558877707e-04,6.335768266580998898e-04
4.134141781833022833e-04,5.162134184502065182e-04
4.035922174807637930e-04,5.469787283800542355e-04
3.854232782032340765e-04,6.076767458580434322e-04
3.326480509713292122e-04,6.429756758734583855e-04
3.149727126583456993e-04,7.116011111065745354e-04
3.252784954383969307e-04,7.519758073613047600e-04
3.276091301813721657e-04,8.343139779753983021e-04
3.848211781587451696e-04,8.999907877296209335e-04
3.835813549812883139e-04,9.374447981826961040e-04
3.335749497637152672e-04,9.627562831155955791e-04
3.080609021708369255e-04,9.227914270013570786e-04
3.298650262877345085e-04,9.101571049541234970e-04
3.156290622428059578e-04,8.923055138438940048e-04
2.593648387119174004e-04,8.154360693879425526e-04
1.659294357523322105e-04,7.714739185757935047e-04
2.272718120366334915e-05,6.825624732300639153e-04
-9.420013520866632462e-05,5.567538901232182980e-04
-6.895302794873714447e-05,3.827567852567881346e-04
-1.631387276574969292e-04,2.440400421619415283e-04
-2.956558018922805786e-04,8.988007903099060059e-05
-3.607436956372112036e-04,-1.505892723798751831e-04
-6.750426255166530609e-04,-4.571769095491617918e-04
-7.983941468410193920e-04,-5.359276547096669674e-04
-6.608031690120697021e-04,-4.884804948233067989e-04
-6.098832818679511547e-04,-4.767700738739222288e-04
-5.294121219776570797e-04,-4.665068991016596556e-04
-3.996641316916793585e-04,-4.479698545765131712e-04
-3.786235756706446409e-04,-4.145707644056528807e-04
-3.412070218473672867e-04,-4.494320310186594725e-04
-3.094590501859784126e-04,-4.640463448595255613e-04
-2.977992407977581024e-04,-5.568283959291875362e-04
-1.850203843787312508e-04,-5.612819804809987545e-04
-1.743240281939506531e-04,-5.657001747749745846e-04
-1.681502908468246460e-04,-6.102378829382359982e-04
-1.554004848003387451e-04,-6.391889764927327633e-04
-2.158385468646883965e-04,-7.251667557284235954e-04
-1.951280282810330391e-04,-7.894819718785583973e-04
-2.233349950984120369e-04,-8.400360238738358021e-04
-2.163479803130030632e-04,-7.983612013049423695e-04
-1.690557692199945450e-04,-7.679423433728516102e-04
-1.888410188257694244e-04,-7.666869205422699451e-04
-2.592785749584436417e-04,-7.857939344830811024e-04
-3.771356714423745871e-04,-8.545645978301763535e-04
-4.765556368511170149e-04,-9.325870196335017681e-04
-5.305760423652827740e-04,-1.040590577758848667e-03
-5.935963126830756664e-04,-1.072249840945005417e-03
-6.264719995670020580e-04,-1.128272619098424911e-03
-6.184466765262186527e-04,-1.164411543868482113e-03
-6.317423540167510509e-04,-1.175924553535878658e-03
-6.030970835126936436e-04,-1.170416711829602718e-03
-6.133482675068080425e-04,-1.213490380905568600e-03
-5.953393992967903614e-04,-1.254595117643475533e-03
-5.737237515859305859e-04,-1.292166532948613167e-03
-5.924511351622641087e-04,-1.254889415577054024e-03
-5.781601066701114178e-04,-1.228054403327405453e-03
-5.462170229293406010e-04,-1.239163218997418880e-03
-5.409042933024466038e-04,-1.210593967698514462e-03
-5.604670732282102108e-04,-1.153800170868635178e-03
-5.542094004340469837e-04,-1.140616368502378464e-03
-5.448137526400387287e-04,-1.121023204177618027e-03
-5.467935116030275822e-04,-1.074460800737142563e-03
-5.284638027660548687e-04,-1.036863424815237522e-03
-4.974186304025352001e-04,-9.852644288912415504e-04
-4.903133376501500607e-04,-9.218284394592046738e-04
-4.854213621001690626e-04,-8.909793104976415634e-04
-4.850679251831024885e-04,-8.737144526094198227e-04
-4.863278882112354040e-04,-8.558721747249364853e-04
-4.416007723193615675e-04,-8.772367145866155624e-04
-4.004274669568985701e-04,-8.679179009050130844e-04
-3.915640700142830610e-04,-8.797587361186742783e-04
-3.732312179636210203e-04,-8.792539592832326889e-04
-3.834446833934634924e-04,-8.923967834562063217e-04
-3.688314172904938459e-04,-8.860507514327764511e-04
-3.607091202866286039e-04,-8.870565798133611679e-04
-3.624132077675312757e-04,-9.155140724033117294e-04
-3.501146566122770309e-04,-9.490956435911357403e-04
-3.432111116126179695e-04,-9.573676506988704205e-04
-3.618978371378034353e-04,-9.851154172793030739e-04
-3.669574798550456762e-04,-1.002560951747000217e-03
-3.642292867880314589e-04,-1.054769032634794712e-03
-3.285343991592526436e-04,-1.098175998777151108e-03
-3.445678157731890678e-04,-1.096058171242475510e-03
-3.388407640159130096e-04,-1.131569501012563705e-03
-3.087519435212016106e-04,-1.174790202639997005e-03
-2.684093778952956200e-04,-1.169688417576253414e-03
-2.399533987045288086e-04,-1.197726815007627010e-03
-2.346853725612163544e-04,-1.227212487719953060e-03
-2.471096813678741455e-04,-1.241839840076863766e-03
-2.372921444475650787e-04,-1.273266272619366646e-03
-2.664310159161686897e-04,-1.254181610420346260e-03
-2.701460616663098335e-04,-1.281113596633076668e-03
-3.035297850146889687e-04,-1.291333930566906929e-03
-3.552278212737292051e-04,-1.282853307202458382e-03
-3.224894171580672264e-04,-1.311714993789792061e-03
-2.921057166531682014e-04,-1.301218988373875618e-03
-3.213973250240087509e-04,-1.266843872144818306e-03
-3.341508563607931137e-04,-1.247010426595807076e-03
-4.374247218947857618e-04,-1.281417207792401314e-03
-5.760015337727963924e-04,-1.347678829915821552e-03
-6.802219431847333908e-04,-1.369967241771519184e-03
-7.571658352389931679e-04,-1.387164928019046783e-03
-7.409158861264586449e-04,-1.362354611046612263e-03
-7.314366521313786507e-04,-1.271848799660801888e-03
-7.371598621830344200e-04,-1.278422074392437935e-03
-7.676313980482518673e-04,-1.260041492059826851e-03
-7.842669147066771984e-04,-1.215289696119725704e-03
-7.554222829639911652e-04,-1.248247222974896431e-03
-7.449202239513397217e-04,-1.211853115819394588e-03
-7.162804249674081802e-04,-1.168298884294927120e-03
-6.359170074574649334e-04,-1.162111293524503708e-03
-6.068073562346398830e-04,-1.073745544999837875e-03
-5.823395331390202045e-04,-1.070688944309949875e-03
-5.277348100207746029e-04,-1.079482492059469223e-03
-5.084965960122644901e-04,-1.007282757200300694e-03
-4.600699467118829489e-04,-9.732653270475566387e-04
-4.382640763651579618e-04,-9.054930415004491806e-04
-4.456449241843074560e-04,-8.141452562995254993e-04
-3.562352794688194990e-04,-7.669812184758484364e-04
-2.754075685515999794e-04,-6.726029096171259880e-04
-2.558219712227582932e-04,-5.796625628136098385e-04
-2.335627796128392220e-04,-5.096028908155858517e-04
-1.976806670427322388e-04,-4.577599174808710814e-04
-1.863274956122040749e-04,-3.704782284330576658e-04
-1.521680969744920731e-04,-2.939403057098388672e-04
-9.889772627502679825e-05,-3.089923411607742310e-04
-9.815359953790903091e-05,-2.943091094493865967e-04
-1.883953809738159180e-04,-2.399329096078872681e-04
-2.663990017026662827e-04,-2.328734844923019409e-04
-2.907495945692062378e-04,-1.888200640678405762e-04
-2.851757453754544258e-04,-1.587979495525360107e-04
-2.558495616540312767e-04,-1.692734658718109131e-04
-1.506943954154849052e-04,-4.382617771625518799e-05
-4.367902874946594238e-05,-1.803413033485412598e-05
-9.226892143487930298e-05,1.615658402442932129e-05
-1.260003773495554924e-04,3.223493695259094238e-05
-1.746750203892588615e-04,-1.157429069280624390e-04
-1.167530426755547523e-04,-1.742765307426452637e-04
1.083815004676580429e-05,-7.534213364124298096e-05
1.286827027797698975e-04,-1.421105116605758667e-04
9.942811448127031326e-05,-1.505538821220397949e-04
1.929498976096510887e-04,-1.458041369915008545e-04
4.204479919280856848e-04,-9.237788617610931396e-05
5.597719573415815830e-04,-1.787580549716949463e-05
6.527323275804519653e-04,1.482591032981872559e-04
7.732442463748157024e-04,3.178212791681289673e-04
8.270071703009307384e-04,4.663578874897211790e-04
8.213356486521661282e-04,6.437319098040461540e-04
9.311612811870872974e-04,9.103508200496435165e-04
9.876226540654897690e-04,1.158074941486120224e-03
1.008221413940191269e-03,1.423166133463382721e-03
1.017401227727532387e-03,1.709755742922425270e-03
9.385378216393291950e-04,1.640463597141206264e-03
7.963654934428632259e-04,1.487175817601382732e-03
7.902602083049714565e-04,1.444981317035853863e-03
7.961473311297595501e-04,1.434418372809886932e-03
8.118601399473845959e-04,1.455795834772288799e-03
8.622322930023074150e-04,1.465949113480746746e-03
8.240136667154729366e-04,1.387265510857105255e-03
8.428934379480779171e-04,1.359413494355976582e-03
8.592143421992659569e-04,1.355654676444828510e-03
8.792445296421647072e-04,1.290512504056096077e-03
9.588206303305923939e-04,1.313978107646107674e-03
9.786447044461965561e-04,1.383985392749309540e-03
9.525705245323479176e-04,1.470335642807185650e-03
9.798624087125062943e-04,1.584627316333353519e-03
9.338274248875677586e-04,1.618801150470972061e-03
9.683136013336479664e-04,1.724746194668114185e-03
1.008068677037954330e-03,1.802969607524573803e-03
9.741217945702373981e-04,1.865952857770025730e-03
1.210883492603898048e-03,2.041378058493137360e-03
1.228689681738615036e-03,2.068462548777461052e-03
1.028868369758129120e-03,2.008247189223766327e-03
9.525807690806686878e-04,2.075535012409090996e-03
9.556140867061913013e-04,2.168998355045914650e-03
8.958160178735852242e-04,2.170637482777237892e-03
8.933899225667119026e-04,2.136469352990388870e-03
8.973622461780905724e-04,2.158651594072580338e-03
8.828196441754698753e-04,2.162809018045663834e-03
9.271030430682003498e-04,2.182604977861046791e-03
9.278769721277058125e-04,2.153363544493913651e-03
9.785161819308996201e-04,2.174196997657418251e-03
9.598821052350103855e-04,2.224996685981750488e-03
9.661440853960812092e-04,2.221509814262390137e-03
1.036788336932659149e-03,2.100086538121104240e-03
1.067522680386900902e-03,1.930357306264340878e-03
1.094323466531932354e-03,1.895188936032354832e-03
1.143800676800310612e-03,1.886704587377607822e-03
1.136683276854455471e-03,1.968692289665341377e-03
1.146201393567025661e-03,2.095932839438319206e-03
1.161246444098651409e-03,2.096489770337939262e-03
1.179050188511610031e-03,2.153169829398393631e-03
1.213869312778115273e-03,2.194853732362389565e-03
1.205743523314595222e-03,2.174416789785027504e-03
1.206076005473732948e-03,2.245713025331497192e-03
1.179270679131150246e-03,2.302609151229262352e-03
1.189489383250474930e-03,2.386258216574788094e-03
1.268973224796354771e-03,2.551356330513954163e-03
1.294859801419079304e-03,2.442623255774378777e-03
1.148447976447641850e-03,2.205327386036515236e-03
1.078379224054515362e-03,2.199867973104119301e-03
1.023559831082820892e-03,2.182914176955819130e-03
9.188168914988636971e-04,2.181401709094643593e-03
8.691874099895358086e-04,2.252809703350067139e-03
8.286234806291759014e-04,2.275440609082579613e-03
8.207640494219958782e-04,2.304160501807928085e-03
8.428850560449063778e-04,2.328518312424421310e-03
8.050309843383729458e-04,2.436867682263255119e-03
8.593822130933403969e-04,2.508146921172738075e-03
9.259682265110313892e-04,2.522109309211373329e-03
8.918981766328215599e-04,2.601515268906950951e-03
9.402251453138887882e-04,2.650452079251408577e-03
9.669412975199520588e-04,2.659798832610249519e-03
9.652176522649824619e-04,2.706474624574184418e-03
1.015359302982687950e-03,2.690595574676990509e-03
1.006916863843798637e-03,2.682422287762165070e-03
1.003324985504150391e-03,2.708460204303264618e-03
9.868096094578504562e-04,2.685737796127796173e-03
9.570820839144289494e-04,2.707895822823047638e-03
9.675887995399534702e-04,2.716780407354235649e-03
9.678004425950348377e-04,2.654793905094265938e-03
9.219258790835738182e-04,2.684107981622219086e-03
8.925303118303418159e-04,2.708842046558856964e-03
8.777257753536105156e-04,2.681628800928592682e-03
8.895286591723561287e-04,2.688798122107982635e-03
8.936255471780896187e-04,2.670140238478779793e-03
9.143002098426222801e-04,2.628428395837545395e-03
9.502485045231878757e-04,2.637909259647130966e-03
9.203775553032755852e-04,2.672932343557476997e-03
9.298213408328592777e-04,2.653773175552487373e-03
9.875490795820951462e-04,2.593435114249587059e-03
9.910599328577518463e-04,2.593092387542128563e-03
1.018760725855827332e-03,2.592937787994742393e-03
1.025334931910037994e-03,2.531297737732529640e-03
1.019201939925551414e-03,2.526613185182213783e-03
1.035600667819380760e-03,2.554250881075859070e-03
1.035294029861688614e-03,2.548215910792350769e-03
1.042586751282215118e-03,2.560589462518692017e-03
1.057890243828296661e-03,2.533022547140717506e-03
1.036504982039332390e-03,2.470672596246004105e-03
1.073157764039933681e-03,2.423795871436595917e-03
1.105848117731511593e-03,2.382750855758786201e-03
1.124450354836881161e-03,2.377960132434964180e-03
1.160559128038585186e-03,2.463559387251734734e-03
1.176591496914625168e-03,2.492836210876703262e-03
1.159204286523163319e-03,2.404882572591304779e-03
1.132759382016956806e-03,2.350856782868504524e-03
